Date and Time (UTC),Receiver,Transmitter,Transmitter Name,Transmitter Serial,Sensor Value,Sensor Unit,Station Name,Latitude,Longitude,Transmitter Type,Sensor Precision
2024-05-13 14:42:02,VR2W-108649,A69-1604-37298,,,,,Hat 1
2024-05-13 14:42:24,VR2W-108649,A69-1604-37354,,,,,Hat 1
2024-05-13 14:42:58,VR2W-108649,A69-1604-37298,,,,,Hat 1
2024-05-13 14:43:16,VR2W-108649,A69-1604-37354,,,,,Hat 1
2024-05-13 14:43:50,VR2W-108649,A69-1604-37298,,,,,Hat 1
2024-05-13 14:43:59,VR2W-108649,A69-1604-37354,,,,,Hat 1
2024-05-13 14:44:33,VR2W-108649,A69-1604-37298,,,,,Hat 1
2024-05-13 14:44:49,VR2W-108649,A69-1604-37354,,,,,Hat 1
2024-05-13 14:45:22,VR2W-108649,A69-1604-37298,,,,,Hat 1
2024-05-13 14:45:29,VR2W-108649,A69-1604-37354,,,,,Hat 1
2024-05-13 14:46:00,VR2W-108649,A69-1604-37298,,,,,Hat 1
2024-05-13 14:46:10,VR2W-108649,A69-1604-37354,,,,,Hat 1
2024-05-13 14:46:40,VR2W-108649,A69-1604-37298,,,,,Hat 1
2024-05-13 14:46:56,VR2W-108649,A69-1604-37354,,,,,Hat 1
2024-05-13 14:47:23,VR2W-108649,A69-1604-37298,,,,,Hat 1
2024-05-13 14:47:51,VR2W-108649,A69-1604-37354,,,,,Hat 1
2024-05-13 14:48:14,VR2W-108649,A69-1604-37298,,,,,Hat 1
2024-05-13 14:48:41,VR2W-108649,A69-1604-37354,,,,,Hat 1
2024-05-13 14:49:20,VR2W-108649,A69-1604-37354,,,,,Hat 1
2024-05-13 14:50:00,VR2W-108649,A69-1604-37354,,,,,Hat 1
2024-05-13 14:50:43,VR2W-108649,A69-1604-37354,,,,,Hat 1
2024-05-13 14:51:34,VR2W-108649,A69-1604-37354,,,,,Hat 1
2024-05-13 14:52:13,VR2W-108649,A69-1604-37354,,,,,Hat 1
2024-05-13 14:52:56,VR2W-108649,A69-1604-37354,,,,,Hat 1
2024-05-13 14:53:44,VR2W-108649,A69-1604-37354,,,,,Hat 1
2024-05-13 15:07:46,VR2W-108649,A69-1604-37329,,,,,Hat 1
2024-05-13 15:08:25,VR2W-108649,A69-1604-37329,,,,,Hat 1
2024-05-13 15:09:06,VR2W-108649,A69-1604-37329,,,,,Hat 1
2024-05-13 15:09:51,VR2W-108649,A69-1604-37329,,,,,Hat 1
2024-05-13 15:10:45,VR2W-108649,A69-1604-37329,,,,,Hat 1
2024-05-13 15:11:11,VR2W-108649,A69-1604-37309,,,,,Hat 1
2024-05-13 15:11:55,VR2W-108649,A69-1604-37309,,,,,Hat 1
2024-05-13 15:12:46,VR2W-108649,A69-1604-37309,,,,,Hat 1
2024-05-13 15:14:17,VR2W-108649,A69-1604-37309,,,,,Hat 1
2024-05-13 15:14:23,VR2W-108649,A69-1604-37329,,,,,Hat 1
2024-05-13 15:15:17,VR2W-108649,A69-1604-37309,,,,,Hat 1
2024-05-13 15:16:16,VR2W-108649,A69-1604-37309,,,,,Hat 1
2024-05-13 15:17:16,VR2W-108649,A69-1604-37309,,,,,Hat 1
2024-05-13 15:18:14,VR2W-108649,A69-1604-37309,,,,,Hat 1
2024-05-13 15:28:57,VR2W-108649,A69-1604-37338,,,,,Hat 1
2024-05-13 15:29:53,VR2W-108649,A69-1604-37338,,,,,Hat 1
2024-05-13 15:30:45,VR2W-108649,A69-1604-37338,,,,,Hat 1
2024-05-13 15:31:29,VR2W-108649,A69-1604-37338,,,,,Hat 1
2024-05-13 15:32:22,VR2W-108649,A69-1604-37338,,,,,Hat 1
2024-05-13 15:33:06,VR2W-108649,A69-1604-37338,,,,,Hat 1
2024-05-13 15:33:58,VR2W-108649,A69-1604-37338,,,,,Hat 1
2024-05-13 15:34:41,VR2W-108649,A69-1604-37338,,,,,Hat 1
2024-05-13 15:35:33,VR2W-108649,A69-1604-37338,,,,,Hat 1
2024-05-13 15:37:02,VR2W-108649,A69-1604-37338,,,,,Hat 1
2024-05-13 15:39:51,VR2W-108649,A69-1604-37338,,,,,Hat 1
2024-05-13 15:40:37,VR2W-108649,A69-1604-37338,,,,,Hat 1
2024-05-13 15:41:34,VR2W-108649,A69-1604-37338,,,,,Hat 1
2024-05-13 15:42:26,VR2W-108649,A69-1604-37338,,,,,Hat 1
2024-05-13 15:43:12,VR2W-108649,A69-1604-37338,,,,,Hat 1
2024-05-13 15:44:06,VR2W-108649,A69-1604-37338,,,,,Hat 1
2024-05-13 15:44:55,VR2W-108649,A69-1604-37338,,,,,Hat 1
2024-05-13 15:45:31,VR2W-108649,A69-1604-37338,,,,,Hat 1
2024-05-13 15:46:09,VR2W-108649,A69-1604-37338,,,,,Hat 1
2024-05-13 15:46:47,VR2W-108649,A69-1604-37338,,,,,Hat 1
2024-05-13 16:30:48,VR2W-108649,A69-1604-37298,,,,,Hat 1
2024-05-13 16:32:48,VR2W-108649,A69-1604-37298,,,,,Hat 1
2024-05-13 16:33:48,VR2W-108649,A69-1604-37298,,,,,Hat 1
2024-05-13 16:34:47,VR2W-108649,A69-1604-37298,,,,,Hat 1
2024-05-13 16:36:38,VR2W-108649,A69-1604-37298,,,,,Hat 1
2024-05-13 16:38:25,VR2W-108649,A69-1604-37298,,,,,Hat 1
2024-05-13 16:39:22,VR2W-108649,A69-1604-37298,,,,,Hat 1
2024-05-13 16:40:17,VR2W-108649,A69-1604-37298,,,,,Hat 1
2024-05-13 16:41:05,VR2W-108649,A69-1604-37298,,,,,Hat 1
2024-05-13 16:41:43,VR2W-108649,A69-1604-37298,,,,,Hat 1
2024-05-13 16:42:21,VR2W-108649,A69-1604-37298,,,,,Hat 1
2024-05-13 16:43:00,VR2W-108649,A69-1604-37298,,,,,Hat 1
2024-05-13 16:43:42,VR2W-108649,A69-1604-37298,,,,,Hat 1
2024-05-13 16:44:29,VR2W-108649,A69-1604-37298,,,,,Hat 1
2024-05-13 16:46:23,VR2W-108649,A69-1604-37298,,,,,Hat 1
2024-05-13 16:47:56,VR2W-108649,A69-1604-37298,,,,,Hat 1
2024-05-13 16:50:12,VR2W-108649,A69-1604-37320,,,,,Hat 1
2024-05-13 16:51:06,VR2W-108649,A69-1604-37320,,,,,Hat 1
2024-05-13 16:51:55,VR2W-108649,A69-1604-37320,,,,,Hat 1
2024-05-13 16:52:31,VR2W-108649,A69-1604-37320,,,,,Hat 1
2024-05-13 16:53:08,VR2W-108649,A69-1604-37320,,,,,Hat 1
2024-05-13 16:53:46,VR2W-108649,A69-1604-37320,,,,,Hat 1
2024-05-13 16:54:24,VR2W-108649,A69-1604-37320,,,,,Hat 1
2024-05-13 16:55:04,VR2W-108649,A69-1604-37320,,,,,Hat 1
2024-05-13 16:56:36,VR2W-108649,A69-1604-37320,,,,,Hat 1
2024-05-13 16:57:54,VR2W-108649,A69-1604-37320,,,,,Hat 1
2024-05-13 17:00:59,VR2W-108649,A69-1604-37320,,,,,Hat 1
2024-05-13 17:36:04,VR2W-108649,A69-1604-37310,,,,,Hat 1
2024-05-13 17:37:04,VR2W-108649,A69-1604-37310,,,,,Hat 1
2024-05-13 17:38:02,VR2W-108649,A69-1604-37310,,,,,Hat 1
2024-05-13 17:38:57,VR2W-108649,A69-1604-37310,,,,,Hat 1
2024-05-13 17:39:47,VR2W-108649,A69-1604-37310,,,,,Hat 1
2024-05-13 17:40:27,VR2W-108649,A69-1604-37310,,,,,Hat 1
2024-05-13 17:41:11,VR2W-108649,A69-1604-37310,,,,,Hat 1
2024-05-13 17:42:01,VR2W-108649,A69-1604-37310,,,,,Hat 1
2024-05-13 17:42:41,VR2W-108649,A69-1604-37310,,,,,Hat 1
2024-05-13 18:13:16,VR2W-108649,A69-1604-37329,,,,,Hat 1
2024-05-13 18:14:01,VR2W-108649,A69-1604-37329,,,,,Hat 1
2024-05-13 18:14:53,VR2W-108649,A69-1604-37329,,,,,Hat 1
2024-05-13 18:15:37,VR2W-108649,A69-1604-37329,,,,,Hat 1
2024-05-13 18:16:30,VR2W-108649,A69-1604-37329,,,,,Hat 1
2024-05-13 18:17:15,VR2W-108649,A69-1604-37329,,,,,Hat 1
2024-05-13 18:18:09,VR2W-108649,A69-1604-37329,,,,,Hat 1
2024-05-13 18:18:56,VR2W-108649,A69-1604-37329,,,,,Hat 1
2024-05-13 18:29:09,VR2W-108649,A69-1604-37309,,,,,Hat 1
2024-05-13 18:33:10,VR2W-108649,A69-1604-37320,,,,,Hat 1
2024-05-13 18:38:25,VR2W-108649,A69-1604-37309,,,,,Hat 1
2024-05-13 18:39:11,VR2W-108649,A69-1604-37309,,,,,Hat 1
2024-05-13 18:40:07,VR2W-108649,A69-1604-37309,,,,,Hat 1
2024-05-13 18:40:59,VR2W-108649,A69-1604-37309,,,,,Hat 1
2024-05-13 18:41:42,VR2W-108649,A69-1604-37309,,,,,Hat 1
2024-05-13 18:42:33,VR2W-108649,A69-1604-37309,,,,,Hat 1
2024-05-13 18:43:14,VR2W-108649,A69-1604-37309,,,,,Hat 1
2024-05-13 18:43:42,VR2W-108649,A69-1604-37320,,,,,Hat 1
2024-05-13 18:43:59,VR2W-108649,A69-1604-37309,,,,,Hat 1
2024-05-13 18:44:54,VR2W-108649,A69-1604-37309,,,,,Hat 1
2024-05-13 18:45:11,VR2W-108649,A69-1604-37320,,,,,Hat 1
2024-05-13 18:45:43,VR2W-108649,A69-1604-37309,,,,,Hat 1
2024-05-13 18:45:53,VR2W-108649,A69-1604-37320,,,,,Hat 1
2024-05-13 18:46:20,VR2W-108649,A69-1604-37309,,,,,Hat 1
2024-05-13 18:46:41,VR2W-108649,A69-1604-37320,,,,,Hat 1
2024-05-13 18:47:00,VR2W-108649,A69-1604-37309,,,,,Hat 1
2024-05-13 18:48:29,VR2W-108649,A69-1604-37309,,,,,Hat 1
2024-05-13 18:48:39,VR2W-108649,A69-1604-37320,,,,,Hat 1
2024-05-13 18:49:28,VR2W-108649,A69-1604-37309,,,,,Hat 1
2024-05-13 18:49:35,VR2W-108649,A69-1604-37320,,,,,Hat 1
2024-05-13 18:51:12,VR2W-108649,A69-1604-37320,,,,,Hat 1
2024-05-13 18:51:21,VR2W-108649,A69-1604-37309,,,,,Hat 1
2024-05-13 18:52:05,VR2W-108649,A69-1604-37320,,,,,Hat 1
2024-05-13 18:52:10,VR2W-108649,A69-1604-37309,,,,,Hat 1
2024-05-13 19:32:23,VR2W-108649,A69-1604-37338,,,,,Hat 1
2024-05-13 19:33:22,VR2W-108649,A69-1604-37338,,,,,Hat 1
2024-05-13 19:35:15,VR2W-108649,A69-1604-37338,,,,,Hat 1
2024-05-13 20:03:35,VR2W-108649,A69-1604-37329,,,,,Hat 1
2024-05-13 20:04:14,VR2W-108649,A69-1604-37309,,,,,Hat 1
2024-05-13 20:04:35,VR2W-108649,A69-1604-37329,,,,,Hat 1
2024-05-13 20:05:10,VR2W-108649,A69-1604-37309,,,,,Hat 1
2024-05-13 20:05:35,VR2W-108649,A69-1604-37329,,,,,Hat 1
2024-05-13 20:06:02,VR2W-108649,A69-1604-37309,,,,,Hat 1
2024-05-13 20:06:34,VR2W-108649,A69-1604-37329,,,,,Hat 1
2024-05-13 20:06:44,VR2W-108649,A69-1604-37309,,,,,Hat 1
2024-05-13 20:08:09,VR2W-108649,A69-1604-37309,,,,,Hat 1
2024-05-13 20:08:26,VR2W-108649,A69-1604-37329,,,,,Hat 1
2024-05-13 20:08:46,VR2W-108649,A69-1604-37309,,,,,Hat 1
2024-05-13 20:09:16,VR2W-108649,A69-1604-37329,,,,,Hat 1
2024-05-13 20:09:24,VR2W-108649,A69-1604-37309,,,,,Hat 1
2024-05-13 20:09:56,VR2W-108649,A69-1604-37329,,,,,Hat 1
2024-05-13 20:13:14,VR2W-108649,A69-1604-37320,,,,,Hat 1
2024-05-13 20:14:12,VR2W-108649,A69-1604-37320,,,,,Hat 1
2024-05-13 20:15:06,VR2W-108649,A69-1604-37320,,,,,Hat 1
2024-05-13 20:15:55,VR2W-108649,A69-1604-37320,,,,,Hat 1
2024-05-13 20:16:32,VR2W-108649,A69-1604-37320,,,,,Hat 1
2024-05-13 20:17:09,VR2W-108649,A69-1604-37320,,,,,Hat 1
2024-05-13 20:17:47,VR2W-108649,A69-1604-37320,,,,,Hat 1
2024-05-13 20:18:27,VR2W-108649,A69-1604-37320,,,,,Hat 1
2024-05-13 20:19:11,VR2W-108649,A69-1604-37320,,,,,Hat 1
2024-05-13 20:20:02,VR2W-108649,A69-1604-37320,,,,,Hat 1
2024-05-13 20:20:43,VR2W-108649,A69-1604-37320,,,,,Hat 1
2024-05-13 20:22:23,VR2W-108649,A69-1604-37320,,,,,Hat 1
2024-05-14 03:06:56,VR2W-108649,A69-1604-37310,,,,,Hat 1
2024-05-14 03:07:34,VR2W-108649,A69-1604-37310,,,,,Hat 1
2024-05-14 03:08:14,VR2W-108649,A69-1604-37310,,,,,Hat 1
2024-05-14 03:08:56,VR2W-108649,A69-1604-37310,,,,,Hat 1
2024-05-14 03:09:44,VR2W-108649,A69-1604-37310,,,,,Hat 1
2024-05-14 03:10:43,VR2W-108649,A69-1604-37310,,,,,Hat 1
2024-05-14 03:11:41,VR2W-108649,A69-1604-37310,,,,,Hat 1
2024-05-14 03:12:36,VR2W-108649,A69-1604-37310,,,,,Hat 1
2024-05-14 03:13:26,VR2W-108649,A69-1604-37310,,,,,Hat 1
2024-05-14 03:14:06,VR2W-108649,A69-1604-37310,,,,,Hat 1
2024-05-14 03:14:48,VR2W-108649,A69-1604-37310,,,,,Hat 1
2024-05-14 03:15:36,VR2W-108649,A69-1604-37310,,,,,Hat 1
2024-05-14 03:16:36,VR2W-108649,A69-1604-37310,,,,,Hat 1
2024-05-14 03:17:34,VR2W-108649,A69-1604-37310,,,,,Hat 1
2024-05-14 03:18:30,VR2W-108649,A69-1604-37310,,,,,Hat 1
2024-05-14 03:19:22,VR2W-108649,A69-1604-37310,,,,,Hat 1
2024-05-14 03:20:53,VR2W-108649,A69-1604-37310,,,,,Hat 1
2024-05-14 03:21:05,VR2W-108649,A69-1604-37354,,,,,Hat 1
2024-05-14 03:21:30,VR2W-108649,A69-1604-37310,,,,,Hat 1
2024-05-14 03:23:06,VR2W-108649,A69-1604-37354,,,,,Hat 1
2024-05-14 03:25:05,VR2W-108649,A69-1604-37354,,,,,Hat 1
2024-05-14 03:26:03,VR2W-108649,A69-1604-37354,,,,,Hat 1
2024-05-14 03:26:57,VR2W-108649,A69-1604-37354,,,,,Hat 1
2024-05-14 03:27:45,VR2W-108649,A69-1604-37354,,,,,Hat 1
2024-05-14 03:28:43,VR2W-108649,A69-1604-37354,,,,,Hat 1
2024-05-14 03:29:39,VR2W-108649,A69-1604-37354,,,,,Hat 1
2024-05-14 03:30:30,VR2W-108649,A69-1604-37354,,,,,Hat 1
2024-05-14 03:31:12,VR2W-108649,A69-1604-37354,,,,,Hat 1
2024-05-14 03:31:58,VR2W-108649,A69-1604-37354,,,,,Hat 1
2024-05-14 03:32:53,VR2W-108649,A69-1604-37354,,,,,Hat 1
2024-05-14 03:33:42,VR2W-108649,A69-1604-37354,,,,,Hat 1
2024-05-14 03:34:59,VR2W-108649,A69-1604-37354,,,,,Hat 1
2024-05-14 03:35:40,VR2W-108649,A69-1604-37354,,,,,Hat 1
2024-05-14 03:42:18,VR2W-108649,A69-1604-37320,,,,,Hat 1
2024-05-14 03:42:56,VR2W-108649,A69-1604-37320,,,,,Hat 1
2024-05-14 03:43:35,VR2W-108649,A69-1604-37320,,,,,Hat 1
2024-05-14 03:45:03,VR2W-108649,A69-1604-37320,,,,,Hat 1
2024-05-14 03:45:59,VR2W-108649,A69-1604-37320,,,,,Hat 1
2024-05-14 03:47:36,VR2W-108649,A69-1604-37320,,,,,Hat 1
2024-05-14 03:48:29,VR2W-108649,A69-1604-37320,,,,,Hat 1
2024-05-14 03:49:14,VR2W-108649,A69-1604-37320,,,,,Hat 1
2024-05-14 03:50:07,VR2W-108649,A69-1604-37320,,,,,Hat 1
2024-05-14 03:50:53,VR2W-108649,A69-1604-37320,,,,,Hat 1
2024-05-14 03:51:48,VR2W-108649,A69-1604-37320,,,,,Hat 1
2024-05-14 03:52:37,VR2W-108649,A69-1604-37320,,,,,Hat 1
2024-05-14 03:53:17,VR2W-108649,A69-1604-37320,,,,,Hat 1
2024-05-14 03:53:59,VR2W-108649,A69-1604-37320,,,,,Hat 1
2024-05-14 03:54:47,VR2W-108649,A69-1604-37320,,,,,Hat 1
2024-05-14 03:55:46,VR2W-108649,A69-1604-37320,,,,,Hat 1
2024-05-14 03:56:44,VR2W-108649,A69-1604-37320,,,,,Hat 1
2024-05-14 03:57:39,VR2W-108649,A69-1604-37320,,,,,Hat 1
2024-05-14 03:58:29,VR2W-108649,A69-1604-37320,,,,,Hat 1
2024-05-14 03:59:08,VR2W-108649,A69-1604-37320,,,,,Hat 1
2024-05-14 03:59:51,VR2W-108649,A69-1604-37320,,,,,Hat 1
2024-05-14 04:00:40,VR2W-108649,A69-1604-37320,,,,,Hat 1
2024-05-14 04:01:17,VR2W-108649,A69-1604-37320,,,,,Hat 1
2024-05-14 04:01:55,VR2W-108649,A69-1604-37320,,,,,Hat 1
2024-05-14 04:02:34,VR2W-108649,A69-1604-37320,,,,,Hat 1
2024-05-14 04:03:16,VR2W-108649,A69-1604-37320,,,,,Hat 1
2024-05-14 04:04:03,VR2W-108649,A69-1604-37320,,,,,Hat 1
2024-05-14 04:05:01,VR2W-108649,A69-1604-37320,,,,,Hat 1
2024-05-14 04:05:56,VR2W-108649,A69-1604-37320,,,,,Hat 1
2024-05-14 04:07:28,VR2W-108649,A69-1604-37320,,,,,Hat 1
2024-05-14 04:08:14,VR2W-108649,A69-1604-37320,,,,,Hat 1
2024-05-14 04:09:08,VR2W-108649,A69-1604-37320,,,,,Hat 1
2024-05-14 04:09:57,VR2W-108649,A69-1604-37320,,,,,Hat 1
2024-05-14 04:11:11,VR2W-108649,A69-1604-37320,,,,,Hat 1
2024-05-14 04:11:48,VR2W-108649,A69-1604-37320,,,,,Hat 1
2024-05-14 04:12:27,VR2W-108649,A69-1604-37320,,,,,Hat 1
2024-05-14 04:13:55,VR2W-108649,A69-1604-37320,,,,,Hat 1
2024-05-14 04:14:50,VR2W-108649,A69-1604-37320,,,,,Hat 1
2024-05-14 04:15:42,VR2W-108649,A69-1604-37320,,,,,Hat 1
2024-05-14 04:16:24,VR2W-108649,A69-1604-37320,,,,,Hat 1
2024-05-14 04:17:12,VR2W-108649,A69-1604-37320,,,,,Hat 1
2024-05-14 08:25:48,VR2W-108649,A69-1604-37310,,,,,Hat 1
2024-05-14 08:27:14,VR2W-108649,A69-1604-37310,,,,,Hat 1
2024-05-14 08:29:56,VR2W-108649,A69-1604-37310,,,,,Hat 1
2024-05-14 08:30:48,VR2W-108649,A69-1604-37310,,,,,Hat 1
2024-05-14 08:32:27,VR2W-108649,A69-1604-37310,,,,,Hat 1
2024-05-14 08:33:14,VR2W-108649,A69-1604-37310,,,,,Hat 1
2024-05-14 08:35:06,VR2W-108649,A69-1604-37310,,,,,Hat 1
2024-05-14 08:35:55,VR2W-108649,A69-1604-37310,,,,,Hat 1
2024-05-14 08:36:55,VR2W-108649,A69-1604-37310,,,,,Hat 1
2024-05-14 08:37:55,VR2W-108649,A69-1604-37310,,,,,Hat 1
2024-05-14 08:39:11,VR2W-108649,A69-1604-37310,,,,,Hat 1
2024-05-14 08:40:09,VR2W-108649,A69-1604-37310,,,,,Hat 1
2024-05-14 08:41:06,VR2W-108649,A69-1604-37310,,,,,Hat 1
2024-05-14 08:41:59,VR2W-108649,A69-1604-37310,,,,,Hat 1
2024-05-14 08:42:46,VR2W-108649,A69-1604-37310,,,,,Hat 1
2024-05-14 08:43:41,VR2W-108649,A69-1604-37310,,,,,Hat 1
2024-05-14 08:44:32,VR2W-108649,A69-1604-37310,,,,,Hat 1
2024-05-14 08:45:12,VR2W-108649,A69-1604-37310,,,,,Hat 1
2024-05-14 08:45:57,VR2W-108649,A69-1604-37310,,,,,Hat 1
2024-05-14 08:46:50,VR2W-108649,A69-1604-37310,,,,,Hat 1
2024-05-14 08:47:35,VR2W-108649,A69-1604-37310,,,,,Hat 1
2024-05-14 08:48:29,VR2W-108649,A69-1604-37310,,,,,Hat 1
2024-05-14 08:49:15,VR2W-108649,A69-1604-37310,,,,,Hat 1
2024-05-14 08:50:12,VR2W-108649,A69-1604-37310,,,,,Hat 1
2024-05-14 08:51:05,VR2W-108649,A69-1604-37310,,,,,Hat 1
2024-05-14 08:51:51,VR2W-108649,A69-1604-37310,,,,,Hat 1
2024-05-14 08:52:46,VR2W-108649,A69-1604-37310,,,,,Hat 1
2024-05-14 08:53:35,VR2W-108649,A69-1604-37310,,,,,Hat 1
2024-05-14 08:54:14,VR2W-108649,A69-1604-37310,,,,,Hat 1
2024-05-14 08:54:53,VR2W-108649,A69-1604-37310,,,,,Hat 1
2024-05-14 08:55:36,VR2W-108649,A69-1604-37310,,,,,Hat 1
2024-05-14 08:56:25,VR2W-108649,A69-1604-37310,,,,,Hat 1
2024-05-14 08:57:02,VR2W-108649,A69-1604-37310,,,,,Hat 1
2024-05-14 08:57:39,VR2W-108649,A69-1604-37310,,,,,Hat 1
2024-05-14 08:58:17,VR2W-108649,A69-1604-37310,,,,,Hat 1
2024-05-14 08:58:56,VR2W-108649,A69-1604-37310,,,,,Hat 1
2024-05-14 08:59:38,VR2W-108649,A69-1604-37310,,,,,Hat 1
2024-05-14 09:00:25,VR2W-108649,A69-1604-37310,,,,,Hat 1
2024-05-14 09:01:22,VR2W-108649,A69-1604-37310,,,,,Hat 1
2024-05-14 09:02:16,VR2W-108649,A69-1604-37310,,,,,Hat 1
2024-05-14 09:03:02,VR2W-108649,A69-1604-37310,,,,,Hat 1
2024-05-14 09:03:59,VR2W-108649,A69-1604-37310,,,,,Hat 1
2024-05-14 09:04:53,VR2W-108649,A69-1604-37310,,,,,Hat 1
2024-05-14 09:05:40,VR2W-108649,A69-1604-37310,,,,,Hat 1
2024-05-14 09:07:31,VR2W-108649,A69-1604-37310,,,,,Hat 1
2024-05-14 09:08:18,VR2W-108649,A69-1604-37310,,,,,Hat 1
2024-05-14 09:09:16,VR2W-108649,A69-1604-37310,,,,,Hat 1
2024-05-14 09:10:11,VR2W-108649,A69-1604-37310,,,,,Hat 1
2024-05-14 09:11:00,VR2W-108649,A69-1604-37310,,,,,Hat 1
2024-05-14 09:11:38,VR2W-108649,A69-1604-37310,,,,,Hat 1
2024-05-14 09:12:16,VR2W-108649,A69-1604-37310,,,,,Hat 1
2024-05-14 09:12:58,VR2W-108649,A69-1604-37310,,,,,Hat 1
2024-05-14 09:13:43,VR2W-108649,A69-1604-37310,,,,,Hat 1
2024-05-14 09:14:37,VR2W-108649,A69-1604-37310,,,,,Hat 1
2024-05-14 09:15:25,VR2W-108649,A69-1604-37310,,,,,Hat 1
2024-05-14 09:16:25,VR2W-108649,A69-1604-37310,,,,,Hat 1
2024-05-14 09:17:24,VR2W-108649,A69-1604-37310,,,,,Hat 1
2024-05-14 09:18:21,VR2W-108649,A69-1604-37310,,,,,Hat 1
2024-05-14 09:19:15,VR2W-108649,A69-1604-37310,,,,,Hat 1
2024-05-14 09:20:02,VR2W-108649,A69-1604-37310,,,,,Hat 1
2024-05-14 09:21:00,VR2W-108649,A69-1604-37310,,,,,Hat 1
2024-05-14 09:21:56,VR2W-108649,A69-1604-37310,,,,,Hat 1
2024-05-14 09:22:46,VR2W-108649,A69-1604-37310,,,,,Hat 1
2024-05-14 09:23:26,VR2W-108649,A69-1604-37310,,,,,Hat 1
2024-05-14 09:24:09,VR2W-108649,A69-1604-37310,,,,,Hat 1
2024-05-14 09:24:58,VR2W-108649,A69-1604-37310,,,,,Hat 1
2024-05-14 09:25:37,VR2W-108649,A69-1604-37310,,,,,Hat 1
2024-05-14 09:26:17,VR2W-108649,A69-1604-37310,,,,,Hat 1
2024-05-14 09:27:02,VR2W-108649,A69-1604-37310,,,,,Hat 1
2024-05-14 09:27:54,VR2W-108649,A69-1604-37310,,,,,Hat 1
2024-05-14 09:28:37,VR2W-108649,A69-1604-37310,,,,,Hat 1
2024-05-14 09:29:26,VR2W-108649,A69-1604-37310,,,,,Hat 1
2024-05-14 09:30:04,VR2W-108649,A69-1604-37310,,,,,Hat 1
2024-05-14 09:30:44,VR2W-108649,A69-1604-37310,,,,,Hat 1
2024-05-14 09:31:28,VR2W-108649,A69-1604-37310,,,,,Hat 1
2024-05-14 09:32:18,VR2W-108649,A69-1604-37310,,,,,Hat 1
2024-05-14 09:32:57,VR2W-108649,A69-1604-37310,,,,,Hat 1
2024-05-14 09:33:40,VR2W-108649,A69-1604-37310,,,,,Hat 1
2024-05-14 09:34:28,VR2W-108649,A69-1604-37310,,,,,Hat 1
2024-05-14 09:35:28,VR2W-108649,A69-1604-37310,,,,,Hat 1
2024-05-14 09:36:28,VR2W-108649,A69-1604-37310,,,,,Hat 1
2024-05-14 09:37:27,VR2W-108649,A69-1604-37310,,,,,Hat 1
2024-05-14 09:38:25,VR2W-108649,A69-1604-37310,,,,,Hat 1
2024-05-14 09:39:19,VR2W-108649,A69-1604-37310,,,,,Hat 1
2024-05-14 09:40:08,VR2W-108649,A69-1604-37310,,,,,Hat 1
2024-05-14 09:40:46,VR2W-108649,A69-1604-37310,,,,,Hat 1
2024-05-14 09:41:24,VR2W-108649,A69-1604-37310,,,,,Hat 1
2024-05-14 09:42:03,VR2W-108649,A69-1604-37310,,,,,Hat 1
2024-05-14 09:42:46,VR2W-108649,A69-1604-37310,,,,,Hat 1
2024-05-14 09:43:34,VR2W-108649,A69-1604-37310,,,,,Hat 1
2024-05-14 09:44:34,VR2W-108649,A69-1604-37310,,,,,Hat 1
2024-05-14 09:45:33,VR2W-108649,A69-1604-37310,,,,,Hat 1
2024-05-14 09:46:31,VR2W-108649,A69-1604-37310,,,,,Hat 1
2024-05-14 09:47:26,VR2W-108649,A69-1604-37310,,,,,Hat 1
2024-05-14 09:48:15,VR2W-108649,A69-1604-37310,,,,,Hat 1
2024-05-14 09:48:54,VR2W-108649,A69-1604-37310,,,,,Hat 1
2024-05-14 09:49:35,VR2W-108649,A69-1604-37310,,,,,Hat 1
2024-05-14 09:50:19,VR2W-108649,A69-1604-37310,,,,,Hat 1
2024-05-14 09:51:12,VR2W-108649,A69-1604-37310,,,,,Hat 1
2024-05-14 09:51:57,VR2W-108649,A69-1604-37310,,,,,Hat 1
2024-05-14 09:52:50,VR2W-108649,A69-1604-37310,,,,,Hat 1
2024-05-14 09:53:36,VR2W-108649,A69-1604-37310,,,,,Hat 1
2024-05-14 09:54:30,VR2W-108649,A69-1604-37310,,,,,Hat 1
2024-05-14 09:55:19,VR2W-108649,A69-1604-37310,,,,,Hat 1
2024-05-14 09:55:56,VR2W-108649,A69-1604-37310,,,,,Hat 1
2024-05-14 09:56:33,VR2W-108649,A69-1604-37310,,,,,Hat 1
2024-05-14 09:57:11,VR2W-108649,A69-1604-37310,,,,,Hat 1
2024-05-14 09:57:50,VR2W-108649,A69-1604-37310,,,,,Hat 1
2024-05-14 09:58:31,VR2W-108649,A69-1604-37310,,,,,Hat 1
2024-05-14 09:59:17,VR2W-108649,A69-1604-37310,,,,,Hat 1
2024-05-14 10:00:12,VR2W-108649,A69-1604-37310,,,,,Hat 1
2024-05-14 10:01:02,VR2W-108649,A69-1604-37310,,,,,Hat 1
2024-05-14 10:01:41,VR2W-108649,A69-1604-37310,,,,,Hat 1
2024-05-14 10:02:21,VR2W-108649,A69-1604-37310,,,,,Hat 1
2024-05-14 10:03:05,VR2W-108649,A69-1604-37310,,,,,Hat 1
